ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
50705707,4374-29-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4374-29-CM24,Adquisición de 40 camionetas de patrullaje preventivo mixto para la Región de O´Higgins.Orden de Compra generada por la Gran Compra: 71970,Adquisición de 40 camionetas de patrullaje preventivo mixto para la Región de O´Higgins,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2024-06-19,2024-06-25,2024-06-19,2024-06-19,2024-06-27,,1,0,0,1177725388,CLP,1177725388,188040188,IVA,0,0,989685200,5290,72.240.400-9,Gobierno Regional Libertador Bdo. O´Higgins,7200,"GOBIERNO REGIONAL VI REGION DEL LI BERTADOR B O""HIGGINS","Gob. Central, Universidades",Fiscal,Rancagua,Región del Libertador General Bernardo O´Higgins,CL,514925.0,76.005.909-9,Comercial Motores de los Andes SpA,1034741.0,Comercial Motores de los Andes SpA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Lo Barnechea,Región Metropolitana de Santiago,Chile,862,19,CL,7,2.0,,2239-8-LR23,136181487,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2042568) CAMIONETA MAXUS T90 E6 4X4 AT 2024 REGIÓN RM 2042568,"(2042568) CAMIONETA MAXUS T90 E6 4X4 AT 2024 REGIÓN RM; Código:  ;Región : VI
",40,,CLP,24742130.0,0,0,0.0,989685200,30 dias contra la recepcion conforme de la factura,2024,6
50724310,3636-172-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3636-172-SE24,CAMBIO CINTURON DE SEGURIDAD AMBULANCIA,"SOLICITUD REALIZADA POR INGENIERO EN PREVENCION DE RIESGOS, POR LA NECESIDAD DE CAMBIAR CINTURON DE SEGURIDAD A AMBULANCIA HYUNDAI SOLATI, PATENTE SGCX 37.",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-24,2024-06-24,2024-06-24,2024-06-24,2024-06-25,,1,0,0,142800,CLP,142800,22800,IVA,0,0.0,120000,4556,69.081.500-1,I. Municipalidad de Malloa - Departamento de Salud,115609,I MUNICIPALIDAD DE MALLOA,Municipalidades,,Malloa,Región del Libertador General Bernardo O´Higgins,CL,971129.0,14.014.500-9,Jose Francisco,1563424.0,JOSÉ FRANCISCO MUÑOZ VILCHES,"Venta de Repuestos en Terreno, Mantención",Nancagua,Región del Libertador General Bernardo O´Higgins,,2152206002,19,CL,12,2.0,,,136238234,78180100.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Mantención o reparación de vehículos",78180101.0,Reparación y pintura carrocerías,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,Mantención o reparación de vehículos,"RECAMBIO DE CINTURON DE SEGURIDAD AMBULANCIA HYUNADI SOLATI, PATENTE SGCX 37.
","CITURON RETRACTIL INTERIOR AMBULANCIA
SERVICIO INSTALACION EN TERRENO (DESMONTAR Y MONTAR).",1,Unidad no definida,CLP,120000.0,0,0,0.0,120000,30 dias contra la recepcion conforme de la factura,2024,6
50749078,623663-391-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-391-SE24,Arriendo Vehiculo Francisco Fuentes FC 240373,"""Documento emitido para ser rendido en el D-271 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-27,2024-06-27,2024-06-27,2024-06-27,2024-08-07,,1,"4,72916666666667",48,"56837,97",CLP,"56837,97","9074,97",IVA,0,29900,17863,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245491,19,CL,7,2.0,,,136323584,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Francisco Fuentes 
FC 240373","LIQ 10903122
Francisco Fuentes 
FC 240373",1,Unidad no definida,CLP,17863.0,0,0,0.0,17863,30 dias contra la recepcion conforme de la factura,2024,6
50752276,623663-392-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-392-SE24,Arriendo vehículo Fabian Muñoz FC 240384,"""Documento emitido para ser rendido en el D-271 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-27,2024-06-27,2024-06-27,2024-06-27,,,1,"4,72916666666667",48,"97685,91",CLP,"97685,91","15596,91",IVA,0,28500,53589,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245505,19,CL,7,2.0,,,136332769,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Fabian Muñoz 
FC 240384","LIQ 10914653
Fabian Muñoz 
FC 240384
",1,Unidad no definida,CLP,53589.0,0,0,0.0,53589,30 dias contra la recepcion conforme de la factura,2024,6
50754548,623663-393-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-393-SE24,Arriendo de Vehículo Makarena Leal FC 240308,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,,1,"4,72916666666667",48,"63933,94",CLP,"63933,94","10207,94",IVA,0,0,53726,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24267.0,83.547.100-4,Autorentas del Pacífico SA - Valdivia,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Valdivia,Región de Los Ríos,Chile,20245513,19,CL,7,2.0,,,136339972,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Makarena Leal
FC 240308","N° de Reserva 10882383
Makarena Leal
FC 240308",2,Día,CLP,17863.0,18000,0,0.0,71726,30 dias contra la recepcion conforme de la factura,2024,6
50754677,623663-394-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-394-SE24,Arriendo de Vehículo Ricardo Rojas FC 240351,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-28,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,1,"4,72916666666667",48,"51090,27",CLP,"51090,27","8157,27",IVA,0,0,42933,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245514,19,CL,7,2.0,,,136340359,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Ricardo Rojas
FC 240351","N° de Reserva 10890735
Ricardo Rojas
FC 240351",1,Día,CLP,17863.0,25070,0,0.0,68003,30 dias contra la recepcion conforme de la factura,2024,6
50754840,623663-395-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-395-SE24,Arriendo de Vehículo Makarena Leal FC 240361,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,,1,"4,72916666666667",48,"31966,97",CLP,"31966,97","5103,97",IVA,0,0,26863,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24267.0,83.547.100-4,Autorentas del Pacífico SA - Valdivia,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Valdivia,Región de Los Ríos,Chile,20245515,19,CL,7,2.0,,,136340696,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Makarena Leal
FC 240361","N° de Reserva 10889495
Makarena Leal
FC 240361",1,Día,CLP,17863.0,9000,0,0.0,35863,30 dias contra la recepcion conforme de la factura,2024,6
50755129,623663-396-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-396-SE24,Arriendo de Vehículo Carolina Peters FC 240362,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-28,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,1,"4,72916666666667",48,"51829,26",CLP,"51829,26","8275,26",IVA,0,0,43554,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245518,19,CL,7,2.0,,,136341480,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Carolina Peters
FC 240362","N° de Reserva 10899936
Carolina Peters
FC 240362",1,Día,CLP,24654.0,18900,0,0.0,62454,30 dias contra la recepcion conforme de la factura,2024,6
50755222,623663-397-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-397-SE24,Arriendo de Vehículo Makarena Leal FC 240363,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-28,2024-06-28,2024-06-28,2024-06-28,2024-08-07,,1,"4,72916666666667",48,"80096,52",CLP,"80096,52","12788,52",IVA,0,0,67308,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24267.0,83.547.100-4,Autorentas del Pacífico SA - Valdivia,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Valdivia,Región de Los Ríos,Chile,20245519,19,CL,7,2.0,,,136341829,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Makarena Leal
FC 240363","N° de Reserva 10898615
Makarena Leal
FC 240363",2,Día,CLP,24654.0,18000,0,0.0,85308,30 dias contra la recepcion conforme de la factura,2024,6
50755388,623663-398-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-398-SE24,Arriendo de Vehículo Ricardo Rojas FC 240412,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-28,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,1,"4,72916666666667",48,"87336,48",CLP,"87336,48","13944,48",IVA,0,0,73392,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245520,19,CL,7,2.0,,,136342242,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Ricardo Rojas
FC 240412","N° de Reserva 10919444
Ricardo Rojas
FC 240412",1,Día,CLP,17863.0,55529,0,0.0,128921,30 dias contra la recepcion conforme de la factura,2024,6
50755502,623663-399-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-399-SE24,Arriendo de Vehículo Ricardo Rojas FC 240422,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-06-28,2024-06-28,2024-06-28,2024-06-28,2024-08-07,,1,"4,72916666666667",48,"105491,12",CLP,"105491,12","16843,12",IVA,0,0,88648,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24270.0,83.547.100-4,Autorentas del Pacífico SA - Casa Matriz,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Providencia,Región Metropolitana de Santiago,Chile,20245521,19,CL,7,2.0,,,136342498,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Ricardo Rojas
FC 240422","N° de Reserva 10924181
Ricardo Rojas
FC 240422",3,Día,CLP,17863.0,35059,0,0.0,123707,30 dias contra la recepcion conforme de la factura,2024,6
50755638,623663-400-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-400-SE24,Arriendo de Vehículo Carolina Peters FC 240455,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,,1,"4,72916666666667",48,"140082,04",CLP,"140082,04","22366,04",IVA,0,0,117716,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24261.0,83.547.100-4,Autorentas del Pacífico SA - Calama,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Antofagasta,Región de Antofagasta ,Chile,20245522,19,CL,7,2.0,,,136342917,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Carolina Peters
FC 240455","N° de Reserva 10942617
Carolina Peters
FC 240455",2,Día,CLP,41780.0,34156,0,0.0,151872,30 dias contra la recepcion conforme de la factura,2024,6
50755746,623663-401-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-401-SE24,Arriendo de Vehículo Virginia Berterreix FC 249463,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,,1,"4,72916666666667",48,"49901,46",CLP,"49901,46","7967,46",IVA,0,0,41934,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,272500.0,83.547.100-4,Autorentas del Pacífico SA  - Punta Arenas,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Punta Arenas,Región de Magallanes y de la Antártica,Chile,20245523,19,CL,7,2.0,,,136343213,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Virginia Berterreix
FC 249463","N° de Reserva 10949121
Virginia Berterreix
FC 249463",1,Día,CLP,29122.0,12812,0,0.0,54746,30 dias contra la recepcion conforme de la factura,2024,6
50757233,623663-402-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-402-SE24,Arriendo Vehículo Fabián Muñoz FC 240374,"""Documento emitido para ser rendido en el D-271 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,,1,"4,72916666666667",48,"32561,97",CLP,"32561,97","5198,97",IVA,0,9500,17863,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245524,19,CL,7,2.0,,,136347606,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Fabián Muñoz 
FC 240374","LIQ10903186
Fabián Muñoz 
FC 240374",1,Unidad no definida,CLP,17863.0,0,0,0.0,17863,30 dias contra la recepcion conforme de la factura,2024,6
50757917,623663-403-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-403-SE24,Arriendo Vehículo Fabián Muñoz FC 240405,"""Documento emitido para ser rendido en el D-271 del 2023 de la Subsecretaría de Energía""",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,4,Enviada a proveedor,1,Nueva orden de compra,2024-06-28,2024-06-28,2024-06-28,2024-06-28,,,1,"4,72916666666667",48,"97685,91",CLP,"97685,91","15596,91",IVA,0,28500,53589,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,20245525,19,CL,7,2.0,,,136349484,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Fabián Muñoz 
FC 240405","LIQ 10919592
Fabián Muñoz 
FC 240405",1,Unidad no definida,CLP,53589.0,0,0,0.0,53589,30 dias contra la recepcion conforme de la factura,2024,6
50687322,5240-170-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=5240-170-CM24,ADQUISICIÓN DE VEHÍCULOS SUV 4X4 PARA CARABINEROS DE CHILE,"ACUERDO COMPLEMENTARIO N°07-2024
VIGENCIA Y DURACION DEL ACUERDO COMPLEMENTARIO: CONFORME CLAUSULA TERCERO
PRECIO: CONFORME CLAUSULA CUARTO
FORMA DE PAGO Y FACTURACION: CONFORME CLAUSULA QUINTO
OBLIGACIONES DEL VENDEDOR: CONFORME CLAUSULA SEXTO
PLAZO Y LUGAR DE ENTREGA: CONFORME CLAUSULA SEPTIMO
MULTAS POR ATRASO EN LA ENTREGA: CONFORME CLAUSULA NOVENO
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-06-17,2024-07-15,2024-07-12,2024-07-13,2024-07-15,,1,0,0,226576000,CLP,226576000,36176000,IVA,0,0,190400000,6153,61.938.500-4,Direccion de Compras Publicas de Carabineros,113812,DIRECCION DE LOGISTICA DE CARABINEROS,FFAA,,Santiago,Región Metropolitana de Santiago,CL,24507.0,84.807.200-1,BRUNO FRITSCH S.A.,24823.0,BRUNO FRITSCH S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Maipú,Región Metropolitana de Santiago,Chile,,19,CL,12,2.0,,2239-8-LR23,136125150,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2045885) SUV NISSAN QASHQAI EXCLUSIVE CVT 4WD 2024 REGIÓN VI 2045885,"(2045885) SUV NISSAN QASHQAI EXCLUSIVE CVT 4WD 2024 REGIÓN VI; Código:  ;Región : VI
",8,,CLP,23800000.0,0,0,0.0,190400000,30 dias contra la recepcion conforme de la factura,2024,7
50744374,768-272-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=768-272-CM24,Orden de Compra generada por la Gran Compra: 72165,"PROYECTO ""REPOSICIÓN DE 8 CAMIONETAS 4X4 PARA LA FLOTA MUNICIPAL, COMUNA DE PICA, Código BIP 40058928-0",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2024-06-27,2024-07-17,2024-07-17,2024-07-17,2024-07-17,,1,4,19,234718744,CLP,234718744,0,Zona Franca,0,0,234718744,1764,72.223.100-7,Gobierno Regional de Tarapacá,7084,GOBIERNO REGIONAL DE TARAPACA,"Gob. Central, Universidades",,Iquique,Región de Tarapacá  ,CL,26569.0,91.502.000-3,Salinas y Fabres S.A.,26778.0,SALINAS Y FABRES SOCIEDAD ANONIMA,VENTA AL POR MAYOR DE VEHICULOS AUTOMOTORES (IMPOR,Antofagasta,Región de Antofagasta ,Chile,768,0,CL,7,2.0,,2239-8-LR23,136309662,25101500.0,Vehículos y equipamiento en general / Vehículos motorizados / Vehículos para turismo,25101503.0,Automóviles,Vehículos y equipamiento en general,Vehículos motorizados,Vehículos para turismo,(2041186) CAMIONETA NISSAN NAVARA DC SE 2.3D 4X4 MT 2024 REGIÓN I 2041186,"(2041186) CAMIONETA NISSAN NAVARA DC SE 2.3D 4X4 MT 2024 REGIÓN I; Código:  ;Región : I
",8,,CLP,29339843.0,0,0,0.0,234718744,30 dias contra la recepcion conforme de la factura,2024,7
